47.600000000000001,4905,18.912449251470314,49.087550748529694
47.700000000000003,4905,18.874662155057244,49.125337844942763
47.800000000000004,4905,18.836950557640836,49.163049442359174
47.900000000000006,4905,18.799314308363503,49.200685691636508
48,4905,18.761753256668303,49.238246743331707
48.100000000000001,4905,18.724267252298194,49.275732747701817
48.200000000000003,4905,18.686856145295334,49.313143854704677
48.300000000000004,4905,18.649519786000344,49.350480213999667
48.400000000000006,4905,18.612258025051617,49.387741974948398
48.5,4905,18.575070713384584,49.424929286615424
48.600000000000001,4905,18.537957702231008,49.462042297769003
48.700000000000003,4905,18.500918843118285,49.499081156881729
48.800000000000004,4905,18.463953987868713,49.536046012131301
48.900000000000006,4905,18.427062988598799,49.572937011401208
49,4905,18.390245697718559,49.609754302281452
49.100000000000001,4905,18.353501967930786,49.646498032069225
49.200000000000003,4905,18.31683165223038,49.68316834776963
49.300000000000004,4905,18.280234603903626,49.719765396096385
49.400000000000006,4905,18.243710676527495,49.756289323472515
49.5,4905,18.207259723968964,49.792740276031047
49.600000000000001,4905,18.170881600384277,49.82911839961573
49.700000000000003,4905,18.134576160218302,49.865423839781705
49.800000000000004,4905,18.098343258203801,49.901656741796209
49.900000000000006,4905,18.062182749360751,49.937817250639256
50,4905,18.026094488995646,49.973905511004361
50.100000000000001,4905,17.990078332700811,50.009921667299203
50.200000000000003,4905,17.954134136353712,50.045865863646299
50.300000000000004,4905,17.918261756116284,50.081738243883727
50.400000000000006,4905,17.882461048434216,50.117538951565798
50.5,4905,17.846731870036301,50.153268129963713
50.600000000000001,4905,17.811074077933718,50.188925922066289
50.700000000000003,4905,17.775487529419394,50.224512470580613
50.800000000000004,4905,17.739972082067286,50.260027917932725
50.900000000000006,4905,17.704527594187145,50.295472405812873
51,4905,17.669153925019636,50.330846074980386
51.100000000000001,4905,17.633850933122822,50.366149066877192
51.200000000000003,4905,17.598618477294956,50.401381522705059
51.300000000000004,4905,17.563456416615381,50.436543583384633
51.400000000000006,4905,17.528364610443923,50.471635389556091
51.5,4905,17.493342918420282,50.506657081579732
51.600000000000001,4905,17.458391200463424,50.54160879953659
51.700000000000003,4905,17.423509316770986,50.576490683229032
51.800000000000004,4905,17.388697127818659,50.611302872181355
51.900000000000006,4905,17.353954494359606,50.646045505640409
52,4905,17.319281277423844,50.680718722576174
52.100000000000001,4905,17.284677338317653,50.715322661682364
52.200000000000003,4905,17.250142538622995,50.749857461377019
52.300000000000004,4905,17.215676740196901,50.784323259803116
52.400000000000006,4905,17.181279805170899,50.818720194829119
52.5,4905,17.146951595950412,50.853048404049602
52.600000000000001,4905,17.112691975214169,50.887308024785845
52.700000000000003,4905,17.078500805913635,50.92149919408638
52.800000000000004,4905,17.044377951272416,50.955622048727598
52.900000000000006,4905,17.010323274785691,50.989676725214323
53,4905,16.976336640219611,51.023663359780407
53.100000000000001,4905,16.94241791161074,51.057582088389275
53.200000000000003,4905,16.908566953265471,51.091433046734544
53.300000000000004,4905,16.87478362975947,51.125216370240544
53.400000000000006,4905,16.841067805937076,51.158932194062942
53.5,4905,16.807419346910763,51.192580653089252
53.600000000000001,4905,16.773838118060539,51.226161881939476
53.700000000000003,4905,16.740323985033417,51.259676014966601
